Date,Close,High,Low,Open,Volume
2020-04-14,8726.509765625,8879.240234375,8470.740234375,8489.26953125,19348810000
2020-04-21,8837.66015625,8887.6201171875,8359.83984375,8639.740234375,17980590000
2020-04-28,8834.1103515625,9025.8203125,8665.400390625,8913.2802734375,19657590000
2020-05-05,9298.919921875,9346.26953125,8900.5703125,8922.3896484375,19116600000
2020-05-12,9331.9296875,9367.5400390625,8860.76953125,9326.0595703125,21158200000
2020-05-19,9413.990234375,9515.0498046875,9296.25,9326.2802734375,15922390000
2020-05-26,9598.8896484375,9609.3798828125,9182.4501953125,9570.5302734375,21641780000
2020-06-02,9901.51953125,9904.51953125,9511.8798828125,9603.1796875,27615490000
2020-06-09,9776.8896484375,10155.2001953125,9489.580078125,9861.1796875,24656160000
2020-06-16,10130.330078125,10134.6396484375,9801.4501953125,9983.650390625,23885130000
2020-06-23,9961.16015625,10306.900390625,9742.8896484375,10192.419921875,27769610000
2020-06-30,10604.0595703125,10625.099609375,9956.830078125,9970.2099609375,17743800000
2020-07-07,10602.2099609375,11069.259765625,10516.6298828125,10595.9404296875,20769910000
2020-07-14,10952.080078125,10971.51953125,10370.7900390625,10502.849609375,22062710000
2020-07-21,10674.3798828125,11017.4296875,10313.9404296875,11015.5400390625,22459210000
2020-07-28,11055.080078125,11085.5,10527.4296875,10644.33984375,20732730000
2020-08-04,11085.169921875,11282.240234375,10941.8701171875,11048.5,20609610000
2020-08-11,11288.5703125,11306.4697265625,10855.0595703125,11039.6796875,18286600000
2020-08-18,11626.169921875,11728.08984375,11268.4599609375,11339.759765625,18776800000
2020-08-25,12110.7001953125,12167.4599609375,11580.8896484375,11610.580078125,17119230000
2020-09-01,11622.1298828125,12439.48046875,11145.990234375,12203.3603515625,16242870000
2020-09-08,11277.759765625,11566.33984375,10945.2197265625,11143.91015625,18663950000
2020-09-15,10980.2197265625,11495.400390625,10677.849609375,11432.9404296875,20864300000
2020-09-22,11364.4501953125,11369.400390625,10728.41015625,11082.08984375,19076130000
2020-09-29,11509.0595703125,11606.73046875,11225.169921875,11354.7001953125,19011000000
2020-10-06,12088.1103515625,12204.75,11256.259765625,11476.6796875,19198560000
2020-10-13,11634.349609375,12187.7802734375,11606.48046875,12131.0703125,17014200000
2020-10-20,11504.51953125,11801.400390625,11360.73046875,11679.080078125,16762060000
2020-10-27,11084.759765625,11633.490234375,10957.1103515625,11560.8603515625,17160250000
2020-11-03,11830.3896484375,12268.66015625,11115.5498046875,11155.849609375,20732620000
2020-11-10,12013.3798828125,12035.5,11512.4599609375,11704.4599609375,20304710000
2020-11-17,11905.9404296875,12047.1298828125,11817.5302734375,12030.26953125,25085860000
2020-11-24,12268.3203125,12306.7099609375,11878.3095703125,11952.7001953125,21950440000
2020-12-01,12596.4697265625,12610.0,12318.26953125,12387.6201171875,26776080000
2020-12-08,12462.2099609375,12651.349609375,12226.1298828125,12574.83984375,23281120000
2020-12-15,12690.259765625,12793.4697265625,12467.5703125,12565.2802734375,26364840000
2020-12-22,12838.8603515625,12861.91015625,12606.419921875,12715.48046875,21327200000
2020-12-29,12694.66015625,12950.2197265625,12537.419921875,12909.8603515625,21521940000
2021-01-05,12902.490234375,13113.08984375,12569.419921875,12663.1298828125,35753080000
2021-01-12,12803.9296875,13037.0498046875,12758.099609375,12916.099609375,27561340000
2021-01-19,13483.2900390625,13563.7001953125,12861.2998046875,12921.6103515625,33543950000
2021-01-26,13248.900390625,13536.2998046875,12845.4296875,13507.4697265625,43394830000
2021-02-02,13695.01953125,13698.41015625,13363.759765625,13371.3701171875,37525020000
2021-02-09,13807.7001953125,13816.25,13531.9296875,13667.1396484375,37886420000
2021-02-16,13223.740234375,13879.76953125,13220.76953125,13841.0302734375,34723580000
2021-02-23,13282.9501953125,13312.4296875,12758.1201171875,12982.3603515625,30778760000
2021-03-02,12299.080078125,13301.6201171875,12208.3896484375,13297.759765625,32077930000
2021-03-09,13082.5400390625,13117.8603515625,12592.830078125,12635.4501953125,29847870000
2021-03-16,13086.509765625,13297.48046875,12704.0703125,13156.650390625,29722070000
2021-03-23,12965.740234375,13180.66015625,12627.9296875,13127.169921875,27747400000
2021-03-30,13598.16015625,13623.599609375,12798.0302734375,12904.009765625,18762150000
2021-04-06,13819.349609375,13849.3095703125,13532.6298828125,13567.2001953125,20503060000
2021-04-13,13907.669921875,14050.3798828125,13782.1796875,13874.580078125,21554400000
2021-04-20,14026.16015625,14039.400390625,13716.759765625,13891.9599609375,21526870000
2021-04-27,13799.7197265625,14073.48046875,13784.66015625,14048.1298828125,23733090000
2021-05-04,13359.080078125,13814.650390625,13358.6201171875,13680.6298828125,24646590000
2021-05-11,13312.91015625,13430.0,12967.1796875,13102.6396484375,22209820000
2021-05-18,13641.75,13687.6103515625,12994.349609375,13352.259765625,19868990000
2021-05-25,13686.509765625,13765.7998046875,13614.5400390625,13701.2998046875,17928610000
2021-06-01,13802.8896484375,13808.419921875,13469.849609375,13764.26953125,23680080000
2021-06-08,14128.2001953125,14129.330078125,13746.419921875,13873.4599609375,25091520000
2021-06-15,14137.23046875,14205.4296875,13843.599609375,14120.8095703125,24483970000
2021-06-22,14524.98046875,14530.0703125,14128.009765625,14140.2998046875,24926320000
2021-06-29,14727.6298828125,14738.1396484375,14481.849609375,14523.6298828125,18357000000
2021-07-06,14877.8896484375,14899.4599609375,14551.759765625,14755.150390625,21393770000
2021-07-13,14549.08984375,15002.2802734375,14455.0703125,14871.0400390625,22198890000
2021-07-20,15125.9501953125,15142.349609375,14530.7802734375,14601.33984375,20782850000
2021-07-27,14963.6201171875,15107.740234375,14787.7998046875,15103.009765625,19917260000
2021-08-03,15133.1103515625,15184.26953125,14864.5302734375,14997.2001953125,20870730000
2021-08-10,15140.76953125,15169.4501953125,14931.150390625,15157.3701171875,20078100000
2021-08-17,15312.8203125,15341.4697265625,14773.1904296875,15018.9404296875,19995330000
2021-08-24,15605.08984375,15620.6201171875,15265.23046875,15338.919921875,19205170000
2021-08-31,15652.8603515625,15696.419921875,15522.7802734375,15601.33984375,16217210000
2021-09-07,15434.5,15701.400390625,15351.7001953125,15662.2998046875,21487470000
2021-09-14,15012.1904296875,15539.1396484375,14821.0302734375,15505.7802734375,24348810000
2021-09-21,15204.8203125,15356.919921875,14986.98046875,15096.9697265625,21174570000
2021-09-28,14472.1201171875,15040.5703125,14384.9296875,15001.98046875,25502890000
2021-10-05,14713.73046875,15010.3203125,14499.48046875,14533.4296875,19737400000
2021-10-12,15300.8896484375,15307.509765625,14636.330078125,14772.2900390625,21041990000
2021-10-19,15514.1904296875,15555.650390625,15291.9501953125,15349.4501953125,25088280000
2021-10-26,15905.2802734375,15910.349609375,15518.58984375,15615.3603515625,29630470000
2021-11-02,16336.0302734375,16454.48046875,15877.26953125,15885.33984375,27041780000
2021-11-09,16189.1201171875,16401.890625,15905.2802734375,16389.990234375,25980950000
2021-11-16,16380.98046875,16764.859375,16156.6904296875,16170.2900390625,26416840000
2021-11-23,16399.240234375,16437.16015625,15988.9501953125,16330.1796875,17969870000
2021-11-30,15846.16015625,16454.560546875,15543.3095703125,16333.9501953125,29385590000
2021-12-07,16082.5498046875,16413.279296875,16075.5400390625,16139.5595703125,23247610000
2021-12-14,15627.6396484375,16340.5302734375,15508.740234375,15877.650390625,27387800000
2021-12-21,16567.5,16567.640625,15617.48046875,15794.3798828125,16368550000
2021-12-28,16501.76953125,16607.189453125,16306.6396484375,16602.919921875,18936340000
2022-01-04,15614.4296875,16513.869140625,15165.5302734375,16513.869140625,24509030000
2022-01-11,15611.58984375,16017.3896484375,15396.4697265625,15582.7197265625,17405280000
2022-01-18,14509.580078125,15446.2998046875,13724.849609375,15378.0595703125,27697780000
2022-01-25,14930.0498046875,14934.51953125,13880.48046875,14237.599609375,26064770000
2022-02-01,14571.25,15196.400390625,14452.2802734375,14966.599609375,22061360000
2022-02-08,14268.58984375,15057.900390625,14119.73046875,14533.25,23820680000
2022-02-15,14009.5400390625,14647.7900390625,13918.759765625,14482.1103515625,17435710000
2022-02-22,14237.8095703125,14296.599609375,13065.4404296875,13892.8095703125,26225550000
2022-03-01,13319.3798828125,14342.5595703125,13314.4404296875,14197.66015625,28009590000
2022-03-08,13046.6396484375,13793.1103515625,13020.400390625,13275.23046875,28316680000
2022-03-15,14376.08984375,14470.6796875,13092.4501953125,13174.9697265625,31427630000
2022-03-22,14987.400390625,14989.080078125,14385.5498046875,14396.0302734375,26333450000
2022-03-29,15159.580078125,15265.419921875,14723.830078125,15142.9296875,26626870000
2022-04-05,13990.2099609375,15120.669921875,13979.1396484375,15109.26953125,24464980000
2022-04-12,13910.759765625,14264.740234375,13788.9599609375,14175.66015625,18908910000
2022-04-19,13533.2197265625,14277.2099609375,13239.73046875,13882.75,23795130000
2022-04-26,13075.849609375,13542.5595703125,12716.6298828125,13447.66015625,24697340000
2022-05-03,12187.7197265625,13556.669921875,12136.1904296875,13045.349609375,26617870000
2022-05-10,12243.580078125,12537.8896484375,11692.1201171875,12496.83984375,29874370000
2022-05-17,12034.2802734375,12572.990234375,11492.2900390625,12496.6298828125,25299060000
2022-05-24,12681.419921875,12682.580078125,11576.1103515625,11807.7802734375,18710640000
2022-05-31,12599.6298828125,12897.6298828125,12447.76953125,12688.9501953125,23988290000
2022-06-07,11288.3203125,12776.650390625,11254.1904296875,12456.490234375,25618020000
2022-06-14,11265.990234375,11751.2900390625,11037.2099609375,11385.1796875,23337850000
2022-06-21,12008.240234375,12175.98046875,11423.2001953125,11446.98046875,30238630000
2022-06-28,11585.6796875,12133.8701171875,11322.8603515625,12021.33984375,21604330000
2022-07-05,11860.2802734375,12179.3203125,11366.0703125,11419.33984375,23479270000
2022-07-12,11877.5,12156.08984375,11488.26953125,11926.83984375,22658970000
2022-07-19,12328.41015625,12662.8603515625,11967.919921875,12046.6904296875,24519150000
2022-07-26,12940.7802734375,13084.6103515625,12051.2099609375,12248.2099609375,23166990000
2022-08-02,13159.16015625,13394.5400390625,12809.009765625,12853.0400390625,26061500000
2022-08-09,13667.1796875,13685.650390625,12945.599609375,13064.240234375,25578160000
2022-08-16,12890.5400390625,13720.91015625,12859.8203125,13617.66015625,23881430000
2022-08-23,12484.3203125,13175.25,12440.400390625,12885.2802734375,20816670000
2022-08-30,12098.4404296875,12572.8798828125,12012.98046875,12562.400390625,18683830000
2022-09-06,12739.7197265625,12752.830078125,11928.8095703125,12106.5703125,21946760000
2022-09-13,11953.26953125,12420.009765625,11710.259765625,12364.830078125,26476330000
2022-09-20,11254.1103515625,12062.51953125,11169.66015625,11855.83984375,23247650000
2022-09-27,11229.73046875,11546.8701171875,10966.9501953125,11411.33984375,22582930000
2022-10-04,10926.9697265625,11660.5498046875,10824.25,11477.849609375,22143790000
2022-10-11,11062.5302734375,11152.8896484375,10440.6396484375,10865.3203125,22962140000
2022-10-18,11430.259765625,11468.1796875,10962.009765625,11368.759765625,24145610000
2022-10-25,11405.5703125,11681.849609375,11176.990234375,11482.8701171875,24625400000
2022-11-01,10977.0,11574.3896484375,10632.3896484375,11571.5302734375,25126570000
2022-11-08,11700.9404296875,11863.8203125,10790.349609375,11039.580078125,27416770000
2022-11-15,11553.4501953125,12024.9501953125,11519.3798828125,12006.4501953125,22709410000
2022-11-22,11587.75,11866.419921875,11503.33984375,11590.830078125,15073330000
2022-11-29,11786.7998046875,12115.33984375,11450.33984375,11590.2998046875,25437450000
2022-12-06,11706.4404296875,11790.9296875,11431.9599609375,11775.2001953125,22506420000
2022-12-13,11084.58984375,12166.41015625,11029.76953125,12141.240234375,29748100000
2022-12-20,10985.4501953125,11285.7802734375,10784.01953125,11023.4697265625,17778360000
2022-12-27,10939.759765625,10981.0595703125,10671.1904296875,10944.2998046875,15783390000
2023-01-03,11108.4501953125,11304.83984375,10696.419921875,11038.419921875,24962270000
2023-01-10,11541.48046875,11547.9599609375,11050.6796875,11069.0498046875,20754300000
2023-01-17,11872.5400390625,11918.8603515625,11251.9404296875,11531.5400390625,27065760000
2023-01-24,11912.3896484375,12248.150390625,11550.0703125,11802.9501953125,28255440000
2023-01-31,12464.509765625,12880.98046875,11915.9404296875,11915.9404296875,30562240000
2023-02-07,12502.3095703125,12771.58984375,12204.2099609375,12474.9501953125,25947310000
2023-02-14,12358.1796875,12689.33984375,12233.7900390625,12413.099609375,20173710000
2023-02-21,12057.7900390625,12257.0595703125,11900.83984375,12205.2099609375,23315040000
2023-02-28,12302.48046875,12466.8798828125,11830.08984375,12041.75,25667330000
2023-03-07,11923.169921875,12344.0400390625,11695.41015625,12303.1904296875,27965570000
2023-03-14,12562.6103515625,12674.33984375,12026.1796875,12078.4599609375,29818190000
2023-03-21,12673.0703125,12943.6201171875,12563.7802734375,12643.349609375,23422890000
2023-03-28,13148.349609375,13188.830078125,12517.8701171875,12654.91015625,23606920000
2023-04-04,13051.23046875,13204.080078125,12846.0302734375,13165.3203125,16874220000
2023-04-11,13087.7099609375,13152.2802734375,12833.3095703125,13040.490234375,24008640000
2023-04-18,12969.759765625,13196.1796875,12883.76953125,13180.3095703125,24137140000
2023-04-25,13231.4697265625,13287.4697265625,12724.240234375,12905.08984375,25841510000
2023-05-02,13291.6396484375,13302.4296875,12938.4501953125,13225.48046875,24820500000
2023-05-09,13413.509765625,13427.419921875,13193.8798828125,13228.6396484375,21713820000
2023-05-16,13849.740234375,13893.7099609375,13384.76953125,13385.3701171875,21316920000
2023-05-23,14298.41015625,14329.490234375,13520.919921875,13773.6796875,17521420000
2023-05-30,14556.5,14662.9501953125,14216.16015625,14465.58984375,24130580000
2023-06-06,14784.2998046875,14789.599609375,14283.8798828125,14526.099609375,23497060000
2023-06-13,15083.919921875,15284.650390625,14770.1396484375,14911.259765625,25038700000
2023-06-20,14689.01953125,15127.419921875,14687.01953125,15036.48046875,27097000000
2023-06-27,15208.6904296875,15232.9599609375,14726.75,14751.5703125,21538490000
2023-07-04,15045.6396484375,15275.1796875,14924.6396484375,15165.3603515625,21825930000
2023-07-11,15713.2802734375,15745.669921875,14974.16015625,15068.1298828125,25215180000
2023-07-18,15448.01953125,15932.0498046875,15374.66015625,15671.7197265625,24401760000
2023-07-25,15757.0,15803.5498046875,15411.91015625,15483.0595703125,22638270000
2023-08-01,15407.849609375,15748.4296875,15258.6904296875,15696.98046875,26394480000
2023-08-08,15205.58984375,15366.2900390625,14972.009765625,15279.41015625,25085890000
2023-08-15,14936.6904296875,15192.8798828125,14557.830078125,15172.080078125,25162240000
2023-08-22,15052.4599609375,15279.240234375,14715.3603515625,15035.0703125,20430840000
2023-08-29,15490.8603515625,15618.849609375,15034.5400390625,15043.01953125,17715350000
2023-09-05,15461.8701171875,15556.849609375,15138.73046875,15460.51953125,21615170000
2023-09-12,15225.3701171875,15512.8203125,15155.4599609375,15390.58984375,27102900000
2023-09-19,14768.900390625,15245.1904296875,14615.4501953125,15152.5302734375,22653780000
2023-09-26,14837.5703125,14901.849609375,14432.599609375,14668.4501953125,23876540000
2023-10-03,15047.150390625,15070.6396484375,14504.1396484375,14744.0498046875,21305200000
2023-10-10,15172.73046875,15333.98046875,14943.419921875,15074.0400390625,21880650000
2023-10-17,14604.849609375,15187.0595703125,14419.0595703125,15009.259765625,23341470000
2023-10-24,14335.509765625,14774.16015625,14058.330078125,14678.41015625,22420890000
2023-10-31,15154.9296875,15180.1904296875,14232.400390625,14340.8603515625,23088300000
2023-11-07,15482.7900390625,15535.2001953125,15153.3095703125,15201.76953125,23425710000
2023-11-14,16027.0595703125,16056.759765625,15726.1201171875,15744.3603515625,23911950000
2023-11-21,15961.98046875,16119.3095703125,15866.8203125,15951.5498046875,14731560000
2023-11-28,15839.669921875,16166.509765625,15695.580078125,15940.2900390625,26919710000
2023-12-05,16221.73046875,16232.259765625,15760.58984375,15763.650390625,28079120000
2023-12-12,16729.80078125,16764.3203125,16175.4599609375,16209.6103515625,33959020000
2023-12-19,16777.400390625,16860.6796875,16552.060546875,16734.25,22314120000
2023-12-26,16825.9296875,16969.169921875,16757.890625,16816.779296875,24132400000
2024-01-02,16649.869140625,16686.599609375,16249.1904296875,16667.30078125,28100930000
2024-01-09,16832.919921875,16900.369140625,16513.73046875,16531.9609375,19476630000
2024-01-16,17330.380859375,17450.30078125,16561.490234375,16775.099609375,28216550000
2024-01-23,17596.26953125,17665.259765625,17286.01953125,17346.94921875,24962300000
2024-01-30,17613.0390625,17682.2890625,17128.740234375,17556.490234375,25273480000
2024-02-06,17882.66015625,18041.44921875,17475.4296875,17664.439453125,26258820000
2024-02-13,17685.98046875,17864.58984375,17478.23046875,17519.80078125,21965420000
2024-02-20,17933.330078125,18091.619140625,17319.439453125,17591.169921875,26590910000
2024-02-27,18226.48046875,18333.259765625,17840.359375,17962.580078125,28453430000
2024-03-05,17951.689453125,18416.73046875,17804.5,18088.7109375,27270370000
2024-03-12,17985.009765625,18228.369140625,17764.990234375,18063.01953125,28677300000
2024-03-19,18277.060546875,18464.69921875,17809.150390625,17902.51953125,24168730000
2024-03-26,18293.19921875,18391.580078125,18168.19921875,18329.2890625,19886030000
2024-04-02,18100.189453125,18362.2890625,17875.75,18076.4296875,24195310000
2024-04-09,17706.830078125,18337.150390625,17676.349609375,18188.869140625,24355480000
2024-04-16,17210.890625,17817.73046875,16973.939453125,17691.44921875,24858610000
2024-04-23,17782.720703125,17820.0,17172.419921875,17297.240234375,24098100000
2024-04-30,18093.5703125,18094.4609375,17284.369140625,17720.349609375,24756240000
2024-05-07,18198.609375,18247.609375,17987.69921875,18106.330078125,22932040000
2024-05-14,18674.189453125,18703.830078125,18175.30078125,18187.509765625,44190430000
2024-05-21,18808.349609375,18907.5390625,18554.890625,18603.990234375,27111270000
2024-05-28,18600.970703125,18875.19921875,18189.779296875,18855.150390625,31701280000
2024-06-04,19074.669921875,19113.880859375,18521.849609375,18598.0,25165690000
2024-06-11,19902.75,19977.83984375,18966.560546875,19031.400390625,26520890000
2024-06-18,19474.619140625,19979.9296875,19472.529296875,19904.4296875,26177850000
2024-06-25,19812.220703125,20017.7109375,19523.509765625,19555.83984375,29675580000
2024-07-02,20439.5390625,20455.380859375,19741.810546875,19746.220703125,18377770000
2024-07-09,20386.880859375,20690.970703125,20165.0,20504.169921875,27730280000
2024-07-16,19822.869140625,20477.0,19479.380859375,20441.529296875,27884020000
2024-07-23,19059.490234375,19904.599609375,18721.7109375,19783.330078125,27966700000
2024-07-30,17895.16015625,19538.970703125,17435.390625,19129.560546875,31687480000
2024-08-06,18542.029296875,18665.75,17851.080078125,17961.44921875,28312690000
2024-08-13,19766.490234375,19767.4296875,18723.740234375,18724.83984375,26635260000
2024-08-20,19516.439453125,19938.890625,19437.33984375,19736.349609375,25627520000
2024-08-27,19574.640625,19622.73046875,19221.48046875,19450.5703125,20833230000
2024-09-03,18660.779296875,19438.109375,18400.970703125,19438.109375,26490000000
2024-09-10,19423.060546875,19556.80078125,18531.580078125,18722.150390625,25512200000
2024-09-17,19852.19921875,19951.7890625,19330.810546875,19539.75,31297590000
2024-09-24,20060.689453125,20273.30078125,19739.669921875,19917.560546875,27088890000
2024-10-01,19800.740234375,20056.19921875,19622.2890625,20046.060546875,26954400000
2024-10-08,20439.05078125,20493.900390625,19881.080078125,19902.2109375,26685720000
2024-10-15,20361.470703125,20484.310546875,20036.73046875,20442.76953125,28769500000
2024-10-22,20351.0703125,20552.8203125,19934.919921875,20256.970703125,30155770000
2024-10-29,19963.599609375,20600.099609375,19880.259765625,20369.080078125,31466590000
2024-11-05,21106.58984375,21182.029296875,20042.9296875,20042.9296875,39835000000
2024-11-12,20539.189453125,21154.939453125,20315.080078125,21105.490234375,42578190000
2024-11-19,20804.890625,20998.490234375,20402.5390625,20435.6796875,36369620000
2024-11-26,21164.599609375,21201.029296875,20615.419921875,20871.55078125,22443940000
2024-12-03,21440.8203125,21626.310546875,21081.810546875,21106.509765625,35776930000
2024-12-10,22096.66015625,22133.220703125,21313.26953125,21492.509765625,35414410000
2024-12-17,21503.169921875,22062.0,20913.720703125,22003.640625,45343230000
2024-12-24,21197.08984375,21837.69921875,21046.630859375,21564.369140625,27356310000
2024-12-31,21559.5,21703.490234375,20800.5,21256.01953125,35411470000
2025-01-07,20784.720703125,21621.25,20538.330078125,21619.890625,38662490000
2025-01-14,21441.16015625,21515.759765625,20622.720703125,20896.359375,29510710000
2025-01-21,21127.279296875,21945.48046875,20974.900390625,21557.8203125,38650890000
2025-01-28,21297.580078125,21846.009765625,21004.349609375,21186.080078125,36518780000
2025-02-04,21756.73046875,21869.3203125,21308.240234375,21319.580078125,37115750000
2025-02-11,22114.689453125,22139.4296875,21454.189453125,21629.109375,33626160000
2025-02-18,21352.080078125,22222.609375,21341.9609375,22176.009765625,40059750000
2025-02-25,20425.580078125,21350.51953125,20279.5,21318.76953125,39143840000
2025-03-04,19430.94921875,20688.720703125,19243.310546875,20281.880859375,39975270000
2025-03-11,19812.240234375,19943.810546875,19152.5703125,19405.51953125,37470990000
2025-03-18,20180.44921875,20208.83984375,19397.080078125,19657.099609375,34476890000
2025-03-25,19278.44921875,20292.189453125,18799.19921875,20196.5,38707360000
2025-04-01,17430.6796875,19707.33984375,16542.19921875,19192.76953125,49866260000
2025-04-08,18796.01953125,19234.01953125,16850.1796875,18034.4609375,54950210000
2025-04-15,17808.30078125,19004.169921875,17592.919921875,18831.98046875,29117260000
2025-04-22,19427.2890625,19519.330078125,17993.240234375,18033.900390625,40880390000
2025-04-29,19967.939453125,20176.599609375,19011.98046875,19315.94921875,45262460000
2025-05-06,20868.150390625,20870.119140625,19605.0703125,19709.640625,42989290000
2025-05-13,21447.05078125,21464.560546875,20891.1796875,20906.919921875,55123250000
2025-05-20,20915.66015625,21482.98046875,20777.970703125,21347.630859375,37179640000
2025-05-27,21491.75,21611.5390625,21032.560546875,21201.44921875,44854340000
2025-06-03,21797.869140625,21891.890625,21472.76953125,21529.98046875,41298540000
2025-06-10,21937.5703125,22041.830078125,21591.109375,21819.7890625,56365460000
2025-06-17,21856.330078125,21902.990234375,21532.3203125,21858.890625,35395860000
2025-06-24,22679.009765625,22721.5,22045.630859375,22053.330078125,44141080000
2025-07-01,22685.5703125,22896.009765625,22388.08984375,22594.48046875,31534080000
2025-07-08,22855.630859375,22915.330078125,22652.439453125,22735.259765625,44343030000
2025-07-15,23180.060546875,23264.44921875,22669.369140625,23036.859375,48851800000
2025-07-22,23356.26953125,23386.759765625,22953.849609375,23182.01953125,55938440000
2025-07-29,23188.609375,23589.369140625,22673.880859375,23477.83984375,46292990000
2025-08-05,23526.630859375,23698.0,23008.140625,23235.310546875,43311080000
2025-08-12,23713.759765625,23969.279296875,23524.279296875,23651.609375,42676560000
2025-08-19,23425.609375,23695.640625,22959.69921875,23689.01953125,40647050000
2025-08-26,23415.419921875,23741.23046875,23353.9609375,23420.849609375,32650950000
2025-09-02,23762.30078125,23860.25,22977.880859375,23020.470703125,39803430000
2025-09-09,24293.779296875,24297.33984375,23698.0,23824.330078125,44920150000
2025-09-16,24761.0703125,24781.73046875,23999.75,24342.75,52765300000
2025-09-23,24611.349609375,24764.30078125,24186.369140625,24752.740234375,46502100000
2025-09-30,24978.560546875,25044.259765625,24505.140625,24597.400390625,49589810000
2025-10-07,24750.25,25195.279296875,24207.150390625,25031.779296875,51746610000
2025-10-14,25141.01953125,25183.810546875,24256.279296875,24442.9296875,51487960000
2025-10-21,25821.55078125,25839.029296875,24652.109375,25139.80078125,56636330000
2025-10-28,25972.939453125,26182.099609375,25732.390625,25932.640625,52563950000
2025-11-04,25611.740234375,25762.23046875,24603.779296875,25580.33984375,50778950000
2025-11-11,25008.240234375,25663.169921875,24534.900390625,25500.9296875,38399680000
